dpmk1-0,Guy11-0,dpmk1-1,Guy11-1,dpmk1-1.5,Guy11-1.5,dpmk1-2,Guy11-2,dpmk1-4,Guy11-4,dpmk1-6,Guy11-6,id
0.6450312945251907,0.5248971018331243,0.20173057797592334,0.3719412090679112,0,0.26968852157199286,0.5744766685406479,1,0.2079076131398333,0,0,0.727963285416197,MGG_09850T0 [382-406]-2xPhospho [S23(96.2); T/S]
0.6450312945251907,0.5248971018331243,0.20173057797592334,0.3719412090679112,0,0.26968852157199286,0.5744766685406479,1,0.2079076131398333,0,0,0.727963285416197,MGG_09850T0 [382-406]-2xPhospho [T20(80.8); S23(95)]
1,0.8202948934982813,0.2983944430078378,0.702255118919236,0.4253815537770647,0.6273403691832427,0.41459506022047216,0.4495876708947982,0,0,0.29407450379329425,0,MGG_02824T0 [1-16]-1xMet-loss [N-Term];1xPhospho [S2(100)]
0.24776358040431776,0,0.32618287004760554,0.048510479523273885,1,0,0.28597370747393663,0.25096610438228767,0,0,0,0,MGG_12098T0 [217-237]-2xPhospho [S13(87.8); S19(98.4)]
1,0.12255977709119577,0.16988012816857367,0.07195178079358815,0.2519669228677836,0.04702292767652235,0.18116058034315363,0.05923186815525242,0.13197709577671515,0,0.11291687513530953,0,MGG_05522T0 [231-239]-1xPhospho [S2(99.8)]
0.8809711081463094,1,0.1704186156091561,0.1179408739235289,0.14397284128710966,0.11606292945725155,0.05281693488806101,0.37136428281924744,0.09916031195135759,0,0.05373779336986831,0.3789810548709361,MGG_10192T0 [970-988]-1xOxidation [M5];2xPhospho [T3(83.9); S10(96.3)]
0.8809711081463094,1,0.1704186156091561,0.1179408739235289,0.14397284128710966,0.11606292945725155,0.05281693488806101,0.37136428281924744,0.09916031195135759,0,0.05373779336986831,0.3789810548709361,MGG_10192T0 [970-988]-1xOxidation [M5];2xPhospho [T1(87.1); S10(87.1)]
0.8809711081463094,1,0.1704186156091561,0.1179408739235289,0.14397284128710966,0.11606292945725155,0.05281693488806101,0.37136428281924744,0.09916031195135759,0,0.05373779336986831,0.3789810548709361,MGG_10192T0 [970-988]-1xOxidation [M5];2xPhospho [S10(96.3); T]
1,0,0.34021021472020574,0.273434582359072,0,0.6711674162094109,0.311267873368515,0.37630325118709235,0.17427047292017894,0.39504665743121004,0.3435662715365246,0.19047594808336438,MGG_05082T0 [947-972]-2xOxidation [M6; M24];1xPhospho [S15(83.9)]
0.6272510876364097,0.5594219273242067,0.7912844832864656,0,0.7580577478148985,0,1,0,0.560205074600028,0,0,0.22784295714873554,MGG_09125T0 [241-263]-1xPhospho [T3(81.9)]
0.6272510876364097,0.5594219273242067,0.7912844832864656,0,0.7580577478148985,0,1,0,0.560205074600028,0,0,0.22784295714873554,MGG_09125T0 [241-263]-1xPhospho [T/Y]
1,0,0,0,0.2898830143818002,0,0.3120744749749572,0.3149459087983651,0.21684811031644033,0,0.2532331627181566,0.14872605707988207,MGG_08821T0 [623-643]-1xPhospho [S9(100)]
0.4950902530136961,1,0.5941731536053926,0.7832262212834132,0,0.7138690914960945,0.4462992091501785,0.8009710174188989,0,0,0,0.21519023489936642,MGG_06871T0 [85-118]-1xOxidation [M1];2xPhospho [T5(78.2); S7(93.1)]
0.7182621864465211,1,0.2834826816360487,0.1964143289287394,0.15522639669036853,0.20977030246589587,0.20671957500420127,0.4000651227614475,0,0,0,0.10961989984652681,MGG_00715T0 [25-41]-1xPhospho [T16(100)]
0.7182621864465211,1,0.2834826816360487,0.1964143289287394,0.15522639669036853,0.20977030246589587,0.20671957500420127,0.4000651227614475,0,0,0,0.10961989984652681,MGG_00715T0 [25-41]-1xPhospho [S/T]
0.5741205889914436,1,0,0,0.09229991554874085,0.172499928376427,0,0.2143767874329148,0,0,0,0.1401429850189308,MGG_09466T0 [32-64]-2xPhospho [S10(85.9); S31(99.9)]
1,0.6993854495318386,0,0.4141940266763288,0,0,0,0.5742824032754459,0,0,0,0.49519641019937866,MGG_09895T0 [35-52]-1xPhospho [S3(98.6)]
1,0.6993854495318386,0,0.4141940266763288,0,0,0,0.5742824032754459,0,0,0,0.49519641019937866,MGG_09895T0 [35-52]-1xPhospho [S/T]
1,0.7394776329308936,0,0.05480802316870954,0,0,0.021290715920395224,0.039640739567623144,0,0,0,0.020715430886493465,MGG_07971T0 [524-542]-1xOxidation [M4];2xPhospho [S/T]
1,0.7394776329308936,0,0.05480802316870954,0,0,0.021290715920395224,0.039640739567623144,0,0,0,0.020715430886493465,MGG_07971T0 [524-542]-1xOxidation [M4];2xPhospho [S9(99.7); S13(82)]
1,0.9966512726766169,0.6406639110846456,0.41673562876675785,0.5498182411674845,0.4728916195265542,0.7705678719597,0.46800048491779433,0,0,0,0.12414771233591206,MGG_12388T0 [112-133]-1xPhospho [T9(83.3)]
1,0.9966512726766169,0.6406639110846456,0.41673562876675785,0.5498182411674845,0.4728916195265542,0.7705678719597,0.46800048491779433,0,0,0,0.12414771233591206,MGG_12388T0 [112-133]-1xPhospho [T/S]
1,0.38103367092431645,0.45044070646962103,0.36246707717424537,0.28368171945909637,0.34476924637961825,0.4554172766683947,0.4368558838072792,0,0,0,0.17258301080199356,MGG_00432T0 [8-20]-1xPhospho [S9(91.6)]
1,0.38103367092431645,0.45044070646962103,0.36246707717424537,0.28368171945909637,0.34476924637961825,0.4554172766683947,0.4368558838072792,0,0,0,0.17258301080199356,MGG_00432T0 [8-20]-1xPhospho [S10(84.7)]
1,0.38103367092431645,0.45044070646962103,0.36246707717424537,0.28368171945909637,0.34476924637961825,0.4554172766683947,0.4368558838072792,0,0,0,0.17258301080199356,MGG_00432T0 [8-20]-1xPhospho [S11(96.4)]
1,0.38103367092431645,0.45044070646962103,0.36246707717424537,0.28368171945909637,0.34476924637961825,0.4554172766683947,0.4368558838072792,0,0,0,0.17258301080199356,MGG_00432T0 [8-20]-1xPhospho [S]
1,0,0,0.2017209077377542,0,0.2645071323562966,0,0.7173718459084375,0.176714689549751,0,0,0.7104868993137736,MGG_06462T0 [1188-1204]-1xPhospho [S5(100)]
0.33753998813999797,1,0,0.11430832812950646,0.12480603678175321,0.12092952012728612,0,0,0,0,0,0,MGG_00777T0 [202-217]-1xPhospho [S/Y/T]
0.33753998813999797,1,0,0.11430832812950646,0.12480603678175321,0.12092952012728612,0,0,0,0,0,0,MGG_00777T0 [202-217]-1xPhospho [S5(99.7)]
0.33753998813999797,1,0,0.11430832812950646,0.12480603678175321,0.12092952012728612,0,0,0,0,0,0,MGG_00777T0 [202-217]-1xPhospho [S3(99.9)]
1,0.31653235146632125,0.2852968442843905,0.4663096852337367,0,0.2330401138598281,0.2120333836109639,0.4067933074993221,0.1706675168250566,0,0,0.70269580136796606,MGG_02875T0 [1408-1439]-1xPhospho [S12(86.1)]
1,0.31653235146632125,0.2852968442843905,0.4663096852337367,0,0.2330401138598281,0.2120333836109639,0.4067933074993221,0.1706675168250566,0,0,0.70269580136796606,MGG_02875T0 [1408-1439]-1xPhospho [S/Y/T]
1,0.31653235146632125,0.2852968442843905,0.4663096852337367,0,0.2330401138598281,0.2120333836109639,0.4067933074993221,0.1706675168250566,0,0,0.70269580136796606,MGG_02875T0 [1408-1439]-1xPhospho [S18(100)]
1,0.31653235146632125,0.2852968442843905,0.4663096852337367,0,0.2330401138598281,0.2120333836109639,0.4067933074993221,0.1706675168250566,0,0,0.70269580136796606,MGG_02875T0 [1408-1439]-1xPhospho [T30(97.9)]
0.2845944905598446,1,0,0.0406576356509496,0,0.05188160768517078,0,0.027501021988451422,0,0,0,0,MGG_00513T0 [13-32]-2xPhospho [S5(80.9); S6(80.9)]
0.7327470853143873,1,0,0,0,0,0,0.1863112881878246,0.21061870974701977,0,0.25219788224264744,0,MGG_06752T0 [602-626]-1xPhospho [S/T]
0.7327470853143873,1,0,0,0,0,0,0.1863112881878246,0.21061870974701977,0,0.25219788224264744,0,MGG_06752T0 [602-626]-1xPhospho [S7(89.9)]
0.7327470853143873,1,0,0,0,0,0,0.1863112881878246,0.21061870974701977,0,0.25219788224264744,0,MGG_06752T0 [602-626]-1xPhospho [S5(89.6)]
1,0.37836615515643784,0,0,0,0,0,0,0.2265611922311257,0.4195262759495504,0.651175879608183,0,MGG_13029T0 [226-257]-2xPhospho [S19(98.1); Y25(91.7)]
1,0.37836615515643784,0,0,0,0,0,0,0.2265611922311257,0.4195262759495504,0.651175879608183,0,MGG_13029T0 [226-257]-2xPhospho [S27(91.1); S31(96.2)]
1,0,0.29629289543383824,0,0,0.15596140209167483,0.21539401605528627,0,0.4539806170074199,0,0,0.2539942487632336,MGG_06388T0 [127-161]-1xPhospho [T/S]
1,0,0,0,0,0.24563031290222145,0.44683789971274723,0,0.22815676208504423,0,0.16242811563661705,0.32823602124496887,MGG_00361T0 [327-351]-1xOxidation [M10];1xPhospho [S/T]
1,0,0,0.23893426534993964,0,0.24563031290222145,0.44683789971274723,0,0.22815676208504423,0,0.16242811563661705,0.3960478830501419,MGG_00361T0 [327-351]-1xOxidation [M10];1xPhospho [S12(99.9)]
0.4298847882764841,1,0,0,0,0,0,0.3396263952439507,0.3683038015509017,0.46173371306130007,0,0.4375908307773258,MGG_01047T0 [477-519]-1xOxidation [M41];2xPhospho [S/T]
0.4082110016510469,0.5477558566918431,0.8665918571105141,0.2689796560153561,0,0.5262426083842183,1,0.2817398843211163,0.11497739630537265,0.030754950449898042,0.13845524909478837,0.02135197413566378,MGG_00928T0 [958-985]-1xPhospho [S/T]
1,0.6052347674751495,0,0.2643313636282676,0.29741516773593085,0,0.37161127260261617,0.36009358024435084,0,0.2457019443801348,0,0.27749833380470523,MGG_07037T0 [195-219]-2xPhospho [T14(99.8); T18(91.8)]
0.7599443525302227,1,0,0.07921666950294755,0,0.04946075002937548,0,0.043120385804696675,0,0,0.04454440352950221,0,MGG_00513T0 [13-33]-2xPhospho [S/T]
0.7171688334747383,1,0,0,0.16825026278991195,0.18010387472793904,0.2051227643951988,0.23452078343213686,0,0.3006852100570568,0.5848427093219436,0,MGG_04467T0 [295-313]-1xOxidation [M13];1xPhospho [S9(100)]
1,0.5561232911821308,0.3687042307820011,0.4830840578245461,0.25078372550946526,0.7100136398428076,0,0.6822396150689974,0,0,0.17175119928340363,0.5109772886273803,MGG_01558T0 [910-927]-1xPhospho [S13(100)]
0.8045674628545347,1,0,0.19967066362030833,0,0,0.14296076934693985,0,0,0,0,0.047493929866887885,MGG_02803T0 [11-30]-1xPhospho [T16(97.1)]
0.8045674628545347,1,0,0.19967066362030833,0,0,0.14296076934693985,0,0,0,0,0.047493929866887885,MGG_02803T0 [11-30]-1xPhospho [S/T]
0.8045674628545347,1,0,0.19967066362030833,0,0,0.14296076934693985,0,0,0,0,0.047493929866887885,MGG_02803T0 [11-30]-1xPhospho [S14(90.7)]
0.7107174883027283,1,0.353797336997247,0.4264474891483572,0,0.8947034989483224,0.5395262058145576,0.35692989785221696,0,0,0,0.5638897212164083,MGG_12473T0 [484-524]-1xOxidation [M37];1xPhospho [S21(100)]
1,0.19984171461185052,0,0.2868429446209848,0,0,0,0.6623241335856402,0,0,0,0.627653855167245,MGG_14751T0 [180-209]-1xPhospho [T21(85.8)]
1,0.25681061405106503,0,0,0.1483904052899096,0,0.1358604688234041,0.07814711453052377,0,0,0,0,MGG_02597T0 [213-239]-1xPhospho [S22(96.4)]
1,0.25681061405106503,0,0,0.1483904052899096,0,0.1358604688234041,0.07814711453052377,0,0,0,0,MGG_02597T0 [213-239]-1xPhospho [S24(77.8)]
1,0.25681061405106503,0,0,0.1483904052899096,0,0.1358604688234041,0.07814711453052377,0,0,0,0,MGG_02597T0 [213-239]-1xPhospho [S/Y]
1,0.49596571282234475,0.2786413047336531,0.3408010327270725,0.18368897950437624,0.3052312250944422,0.1957926332490501,0.5037332766054536,0,0,0,0.23235948479314428,MGG_14823T0 [18-31]-1xPhospho [S5(100)]
1,0.6327917625717632,0,0.2680787306400075,0.3216090790441272,0,0,0.2548152738016144,0.3025064378306555,0.312233050986255,0,0.2016580334638442,MGG_15537T0 [344-372]-1xOxidation [M15];2xPhospho [S3(77.4); T9(81.1)]
1,0.6327917625717632,0,0.2680787306400075,0.3216090790441272,0,0,0.2548152738016144,0.3025064378306555,0.312233050986255,0,0.2016580334638442,MGG_15537T0 [344-372]-1xOxidation [M15];2xPhospho [T9(81.6); S]
1,0.09960284851430677,0,0,0,0,0.12322294457390665,0.13794595851170047,0,0,0,0.09296266203886062,MGG_04179T0 [5-31]-2xPhospho [S3(100); S7(100)]
1,0.09960284851430677,0,0,0,0,0.12322294457390665,0.13794595851170047,0,0,0,0.09296266203886062,MGG_04179T0 [5-31]-2xPhospho [S16(97.4); S/T]
0.5997788138983423,0,0.0677357496388483,0,0,0,1,0.27013302828617725,0.5910536321090367,0,0,0.17989380254041257,MGG_08827T0 [168-196]-1xPhospho [S14(78.6)]
1,0,0,0.2883376917174737,0,0.15939538177079082,0.49738992420896344,0.7543147866507353,0,0,0,0.6301553829785068,MGG_16895T0 [66-85]-3xPhospho [S7(100); S8(100); S13(100)]
1,0,0.26819057994898415,0,0,0,0.535421166179184,0.33416753619953815,0,0.21346263516926206,0,0.42937724192520454,MGG_07008T0 [473-501]-1xOxidation [M17];1xPhospho [S/T]
1,0,0.26819057994898415,0,0,0,0.535421166179184,0.33416753619953815,0,0.21346263516926206,0,0.42937724192520454,MGG_07008T0 [473-501]-1xOxidation [M17];1xPhospho [S6(94.6)]
1,0,0,0.39871311546767757,0.3937625538505313,0.633190673572173,0.4986606979366553,0.33062071660987424,0.44894427099487416,0.4738452992777885,0.5929466002757904,0.3724786895539172,MGG_04602T0 [875-901]-2xPhospho [S17(99.9); S19(99.9)]
0.4047936343994357,0.6869157772929696,0.3360406199409207,0,0.30701863037050103,0,1,0.7539226383635358,0,0,0,0.42855995244423295,MGG_06752T0 [568-601]-1xPhospho [T/S]
0.4047936343994357,0.6869157772929696,0.3360406199409207,0,0,0,1,0.7539226383635358,0,0,0,0.42855995244423295,MGG_06752T0 [568-601]-1xPhospho [S31(84.3)]
0.4047936343994357,0.6869157772929696,0.3360406199409207,0,0,0,1,0.7539226383635358,0,0,0,0.42855995244423295,MGG_06752T0 [568-601]-1xPhospho [T30(81.9)]
1,0.7500054176336577,0,0.3722383979159299,0,0,0.444603546779469,0.3627593650773264,0.1322341319524281,0,0,0.5137664068529917,MGG_01351T0 [329-351]-1xOxidation [M19];2xPhospho [S11(99.5); S13(80.5)]
1,0,0.17767753422366317,0.2697616635942389,0.3997610382121143,0.3536451835826468,0.3147181496210068,0.43768970032159016,0.23345463097311317,0.11600195636370512,0,0.1729978059858066,MGG_01349T0 [102-124]-1xPhospho [S1(83)]
0.5288106161593846,1,0,0.5432478620833351,0.34228681716521514,0.7100030949139556,0.656611810454197,0.6234333625533109,0.1355056168696171,0.1434042836621965,0,0.07343653019005263,MGG_05737T0 [1-37]-1xMet-loss [N-Term];1xPhospho [S/Y]
0.5288106161593846,1,0,0.5432478620833351,0.34228681716521514,0.7100030949139556,0.656611810454197,0.6234333625533109,0.1355056168696171,0.1434042836621965,0,0.07343653019005263,MGG_05737T0 [1-37]-1xMet-loss [N-Term];1xPhospho [S2(99.9)]
0.5288106161593846,1,0,0.5432478620833351,0.34228681716521514,0.7100030949139556,0.656611810454197,0.6234333625533109,0.1355056168696171,0.1434042836621965,0,0.07343653019005263,MGG_05737T0 [1-37]-1xMet-loss [N-Term];1xPhospho [S9(96.8)]
1,0.7778473357019176,0,0.39637812928868926,0,0,0.42362440662085493,0.44910121123506064,0.33645067238716314,0.23483816221082818,0.42718804257662835,0,MGG_00780T0 [116-139]-1xPhospho [T5(83.1)]
1,0.37357774577338565,0.2917274725248371,0.3518981774061788,0.17168681240211275,0.4889394548471696,0,0.5177601612967649,0.14445758121955302,0,0,0.37980304430945067,MGG_11185T0 [90-103]-1xPhospho [S3(100)]
0.5710857937476795,0,0,0.253500707715798,0,0.3396753789873912,0,1,0,0,0,0.32875684497096486,MGG_10857T0 [794-809]-1xPhospho [S3(100)]
0.7374229536939129,0.9385915764246716,0,0,0.5245490927450005,0.5199908010584466,0.7505267211778267,1,0.2530986559307684,0,0,0.5474437164638258,MGG_09838T0 [42-69]-1xPhospho [T27(81.7)]
0.7374229536939129,0.9385915764246716,0,0,0.5245490927450005,0.5199908010584466,0.7505267211778267,1,0.2530986559307684,0,0,0.5474437164638258,MGG_09838T0 [42-69]-1xPhospho [S/T]
0.7374229536939129,0.9385915764246716,0,0,0.5245490927450005,0.5199908010584466,0.7505267211778267,1,0.2530986559307684,0,0,0.5474437164638258,MGG_09838T0 [42-69]-1xPhospho [S25(96.5)]
0.5878186042529531,1,0.43825985273269064,0,0.45661985040700165,0,0.44573911205583905,0.3551868010590994,0.29547280391194186,0.05223374027664739,0,0.1601222524774361,MGG_05299T0 [1-23]-1xMet-loss [N-Term];1xPhospho [S12(88.2)]
0.5878186042529531,1,0.43825985273269064,0,0.45661985040700165,0,0.44573911205583905,0.3551868010590994,0.29547280391194186,0.05223374027664739,0,0.1601222524774361,MGG_05299T0 [1-23]-1xMet-loss [N-Term];1xPhospho [S15(100)]
1,0.8667061335601979,0.23607107522294024,0.24159133893338727,0.25602776197059146,0.23138017846993694,0.3880750808088787,0.27292219526041006,0.04981522827145617,0,0,0,MGG_00443T0 [1-21]-1xMet-loss [N-Term];1xPhospho [T16(96.4)]
1,0.8667061335601979,0.23607107522294024,0.24159133893338727,0.25602776197059146,0.23138017846993694,0.3880750808088787,0.27292219526041006,0.04981522827145617,0,0,0,MGG_00443T0 [1-21]-1xMet-loss [N-Term];1xPhospho [S14(85.7)]
1,0,0,0,0.267833581047801,0.3340792244358496,0.385706380862495,0,0.4915887673820878,0,0.2930586220848748,0.244458451126535,MGG_04330T0 [628-653]-3xPhospho [S/T]
1,0,0,0,0.267833581047801,0.3340792244358496,0.385706380862495,0,0.4915887673820878,0,0.2930586220848748,0.244458451126535,MGG_04330T0 [628-653]-3xPhospho [S5(83.2); S8(99.2); S14(99.9)]
1,0,0,0,0.267833581047801,0.3340792244358496,0.385706380862495,0,0.4915887673820878,0,0.2930586220848748,0.244458451126535,MGG_04330T0 [628-653]-3xPhospho [S5(100); S8(100); S19(96.4)]
1,0.49997181353250075,0,0.3314852929442789,0.32524675859948654,0.3381455823394266,0.6296022843187418,0.5796334615343646,0.29519517712316534,0,0,0.269778610848413,MGG_06642T0 [375-404]-1xPhospho [T18(77.9)]
1,0.49997181353250075,0,0.3314852929442789,0.32524675859948654,0.3381455823394266,0.6296022843187418,0.5796334615343646,0.29519517712316534,0,0,0.269778610848413,MGG_06642T0 [375-404]-1xPhospho [S7(87.1)]
1,0.49997181353250075,0,0.3314852929442789,0.32524675859948654,0.3381455823394266,0.6296022843187418,0.5796334615343646,0.29519517712316534,0,0,0.269778610848413,MGG_06642T0 [375-404]-1xPhospho [S/T]
1,0.49997181353250075,0,0.3314852929442789,0.32524675859948654,0.3381455823394266,0.6296022843187418,0.5796334615343646,0.29519517712316534,0,0,0.269778610848413,MGG_06642T0 [375-404]-1xPhospho [S4(99.3)]
0.8995299646437696,1,0,0,0,0.43906335954815967,0.21185373961987067,0.6301331123724435,0,0,0,0.3425822001363208,MGG_00446T0 [50-87]-1xOxidation [M5];1xPhospho [S29(100)]
0.18906787314695858,1,0,0.08415164362711063,0.27012030704738715,0.21333391059507384,0.06042803636113345,0.5068523600845535,0,0,0,0.42607717881375606,MGG_04330T0 [578-622]-2xPhospho [S41(78.1); S42(78.1)]
1,0,0.10025141661207879,0.11135182661511436,0.11220516535627437,0.0960799191184253,0.0959674323271528,0.0753717289423632,0.0657010905779521,0.031274024545221026,0.10498984996850103,0.08083337081161028,MGG_01378T0 [331-341]-1xPhospho [S5(100)]
1,0.5907089685680446,0,0.5650658092288507,0.38702659672024264,0.4856468757985465,0.5804930552586992,0.5904996113411681,0,0,0,0.3417634684726415,MGG_04727T0 [889-911]-1xOxidation [M17];2xPhospho [S4(99); T/S]
1,0.5907089685680446,0,0.5650658092288507,0.38702659672024264,0.4856468757985465,0.5804930552586992,0.5904996113411681,0,0,0,0.3417634684726415,MGG_04727T0 [889-911]-1xOxidation [M17];2xPhospho [S4(99.2); S6(99.8)]
0.998772564423827,0,0,0,0,0,0,0.17274704375293395,0.22578245583061832,0.11451062614104063,0.11546121067919198,1,MGG_00987T0 [481-498]-1xPhospho [T/S]
1,0,0.5202261224340454,0,0.5495747480632645,0.1240275926987031,0.8785578520826748,0.11643924373360622,0.3678640953237764,0,0.5820939064355722,0.24565773841681732,MGG_06101T0 [553-564]-1xPhospho [S4(98.9)]
1,0,0.5202261224340454,0,0.5495747480632645,0.1240275926987031,0.8785578520826748,0.11643924373360622,0.3678640953237764,0,0.5820939064355722,0.24565773841681732,MGG_06101T0 [553-564]-1xPhospho [S]
1,0,0,0.47203402251396426,0,0.38076065606953086,0,0.5717551329513825,0,0.12240907131923827,0,0.6345779647324592,MGG_09888T0 [258-282]-2xPhospho [S9(100); S]
1,0,0,0.47203402251396426,0,0.38076065606953086,0,0.5717551329513825,0,0.12240907131923827,0,0.6345779647324592,MGG_09888T0 [258-282]-2xPhospho [S9(100); S16(99.6)]
1,0.4299838480202406,0.34424275816833516,0,0.35831514546460475,0,0.5636858268341646,0,0,0.11509124198610288,0,0,MGG_02246T0 [61-77]-1xPhospho [S9(97.9)]
0.5660896457620321,1,0.19047642170674767,0.5052078984981847,0.3884614372894067,0.4242677765459319,0,0.8456230020039308,0,0,0.09650847572292277,0,MGG_13154T0 [303-317]-1xPhospho [S7(98)]
1,0.9279165505780453,0.48475606180346775,0.39983344349968475,0.5313704716626181,0.316577648678623,0.3945622177421872,0.19521521490801216,0,0,0,0,MGG_02481T0 [680-696]-1xPhospho [S3(81.2)]
1,0.46159771656783366,0.3385874885988627,0.21859422842865472,0,0,0.56709923721617606,0,0.18525124368695828,0,0.33053818022005094,0.12009056186000995,MGG_07275T0 [460-477]-1xPhospho [S4(91.2)]
1,0.46159771656783366,0.3385874885988627,0.21859422842865472,0,0,0.56709923721617606,0,0.18525124368695828,0,0.33053818022005094,0.12009056186000995,MGG_07275T0 [460-477]-1xPhospho [S/T]
1,0.8703716936806947,0.31540287326533,0.24912995669086124,0,0,0.35977844279554977,0,0,0,0.26943830726559764,0.2681825065695112,MGG_07282T0 [788-812]-2xOxidation [M10; M16];2xPhospho [S1(87.2); S5(87.2)]
1,0.8703716936806947,0.31540287326533,0.24912995669086124,0,0,0.35977844279554977,0,0,0,0.26943830726559764,0.2681825065695112,MGG_07282T0 [788-812]-2xOxidation [M10; M16];2xPhospho [T4(89.8); S5(98.8)]
1,0.8703716936806947,0.31540287326533,0.24912995669086124,0,0,0.35977844279554977,0,0,0,0.26943830726559764,0.2681825065695112,MGG_07282T0 [788-812]-2xOxidation [M10; M16];2xPhospho [S/T]
1,0.8703716936806947,0.31540287326533,0.24912995669086124,0,0,0.35977844279554977,0,0,0,0.26943830726559764,0.2681825065695112,MGG_07282T0 [788-812]-2xOxidation [M10; M16];2xPhospho [S1(86.4); T4(86.4)]
1,0,0.25998717072427263,0.4082371800883143,0,0.2841156928355768,0,0.6201135505792656,0,0,0,0.3905653638632025,MGG_06649T0 [107-139]-1xOxidation [M23];1xPhospho [T/S]
1,0,0.25998717072427263,0.4082371800883143,0,0.2841156928355768,0,0.6201135505792656,0,0,0,0.3905653638632025,MGG_06649T0 [107-139]-1xOxidation [M23];1xPhospho [S16(77.5)]
1,0,0.25998717072427263,0.4082371800883143,0,0.2841156928355768,0,0.6201135505792656,0,0,0,0.3905653638632025,MGG_06649T0 [107-139]-1xOxidation [M23];1xPhospho [T13(77.6)]
0.17536139950278898,1,0.03539427290704093,0.10389655715894339,0.044556145183280944,0.12529436694385213,0.023534926961109984,0.07682585529613051,0.010486613369762516,0.026454121990804796,0,0,MGG_00513T0 [13-32]-2xPhospho [S9(83.9); S13(100)]
1,0.8578404588282599,0,0.5358893863761638,0,0,0,0.8782037783481491,0,0,0,0.940226725330349,MGG_03204T0 [162-189]-1xPhospho [Y/S]
1,0.8578404588282599,0,0.5358893863761638,0,0,0,0.8782037783481491,0,0,0,0.940226725330349,MGG_03204T0 [162-189]-1xPhospho [S4(100)]
1,0.16446305260076158,0,0.20673625885697064,0,0,0.21049396385785438,0.2963266763031234,0,0,0,0,MGG_04179T0 [4-31]-2xPhospho [S4(100); S8(100)]
1,0,0,0.3813642950664594,0.367001771146924,0,0,0.32361774425088263,0,0,0.34461960419099047,0.18886305934260655,MGG_05522T0 [35-52]-2xPhospho [T4(86.7); S9(100)]
1,0,0,0.3813642950664594,0.367001771146924,0,0,0.32361774425088263,0,0,0.34461960419099047,0.18886305934260655,MGG_05522T0 [35-52]-2xPhospho [S5(91.5); S9(99.9)]
0.9341539928128426,1,0.586743843491443,0.7053665964007558,0.6502168452811729,0,0.39938576714873203,0.9348618741660952,0,0,0,0.2932921827066248,MGG_06396T0 [1-32]-1xMet-loss [N-Term];1xPhospho [T/S/Y]
0.6820247479732033,0.3605143274658279,0.42834562522592573,0,1,0.024262142087541294,0.6942338211890816,0,0.48479751729186765,0,0,0.04009828305173627,MGG_01385T0 [25-36]-1xOxidation [M10];1xPhospho [S3(100)]
1,0,0.34100361075601177,0.583014235755187,0.2800276947542907,0.600286427520383,0,0.509816802593161,0.13149873965039702,0.24091803892415814,0,0.5544516997010469,MGG_04183T0 [206-229]-2xOxidation [M2; M10];1xPhospho [S21(88.8)]
1,0,0.34100361075601177,0.583014235755187,0.2800276947542907,0.600286427520383,0,0.509816802593161,0.13149873965039702,0.24091803892415814,0,0.5544516997010469,MGG_04183T0 [206-229]-2xOxidation [M2; M10];1xPhospho [S/T/Y]
1,0,0.34100361075601177,0.583014235755187,0.2800276947542907,0.600286427520383,0,0.509816802593161,0.13149873965039702,0.24091803892415814,0,0.5544516997010469,MGG_04183T0 [206-229]-2xOxidation [M2; M10];1xPhospho [S23(94.6)]
0.9208628255035651,0.24186903374825192,0,0,0,0,0.18021039517121795,0.17274704375293395,0.22578245583061832,0.19249374680658063,0.17073057902206384,1,MGG_00987T0 [481-498]-1xPhospho [S12(99.8)]
1,0,0.22896677536928897,0.3048007147668127,0.3614585307346412,0.213805795591397,0.42272485971793916,0.24539873551269906,0.14496154005634326,0,0.2699693448055474,0.07185306971308007,MGG_04179T0 [5-31]-1xPhospho [S7(94.6)]
1,0,0.22896677536928897,0.3048007147668127,0.3614585307346412,0.213805795591397,0.42272485971793916,0.24539873551269906,0.14496154005634326,0,0.2699693448055474,0.07185306971308007,MGG_04179T0 [5-31]-1xPhospho [S3(98.8)]
1,0,0.22896677536928897,0.3048007147668127,0.3614585307346412,0.213805795591397,0.42272485971793916,0.24539873551269906,0.14496154005634326,0,0.2699693448055474,0.07185306971308007,MGG_04179T0 [5-31]-1xPhospho [S/T]
1,0.9681254737606582,0.2054038305059449,0.6028834700927418,0.17711021364660248,0.3209804234911172,0.5325296595031528,0.1620205541063136,0.23518003249876065,0.15259180237028502,0.18761141957392044,0,MGG_01988T0 [183-198]-1xPhospho [S10(100)]
1,0.9681254737606582,0.2054038305059449,0.6028834700927418,0.17711021364660248,0.3209804234911172,0.5325296595031528,0.1620205541063136,0.23518003249876065,0.15259180237028502,0.18761141957392044,0,MGG_01988T0 [183-198]-1xPhospho [T14(87.9)]
0.941875819624856,0,0,0.2198731208321974,0,0.38953045467852415,0,1,0.357160605530409,0.1790871122000312,0,0.42123352484165183,MGG_06748T0 [128-151]-2xPhospho [S12(100); S14(100)]
0.9720700471424055,1,0,0.07411721562352043,0,0,0.028791561735289028,0.05360640782400471,0,0,0,0.028013600363257212,MGG_07971T0 [524-542]-1xOxidation [M4];2xPhospho [S6(91.2); S15(91.2)]
