dpmk1-0,Guy11-0,dpmk1-1,Guy11-1,dpmk1-1.5,Guy11-1.5,dpmk1-2,Guy11-2,dpmk1-4,Guy11-4,dpmk1-6,Guy11-6,id
0,0,0.560319215198469,0,0.5662976044614181,0.2737688829836717,0.799976071786269,0,0.5544391477744292,0.5553792854067845,1,0.3836590395873106,MGG_10821T0 [157-172]-1xPhospho [S8(88.2)]
0,0,0.560319215198469,0,0.5662976044614181,0.2737688829836717,0.799976071786269,0,0.5544391477744292,0.5553792854067845,1,0.3836590395873106,MGG_10821T0 [157-172]-1xPhospho [S15(77)]
0,0,0,0,0.761781827775105,0.555401791379658,0.6583485832939956,0.6970592453086302,0.8187135365157401,1,0.5000586579511236,0.833619759643266,MGG_06184T0 [211-242]-1xPhospho [T3(75.7)]
0,0,0.4406244970892541,0.7274672958063043,0,0.5723314692911369,0.37468811731241886,0,0.483560376078522,1,0.6993663812419761,0,MGG_09371T0 [22-38]-1xOxidation [M16];1xPhospho [S8(98.5)]
0,0,0.4406244970892541,0.7274672958063043,0,0.5723314692911369,0.37468811731241886,0,0.483560376078522,1,0.6993663812419761,0,MGG_09371T0 [22-38]-1xOxidation [M16];1xPhospho [S/T]
0,0,0.4406244970892541,0.7274672958063043,0,0.5723314692911369,0.37468811731241886,0,0.483560376078522,1,0.6993663812419761,0,MGG_09371T0 [22-38]-1xOxidation [M16];1xPhospho [S3(83.3)]
0,0,0,0,0.6750867562709195,0.4921939328280265,0.5834247987899077,1,0.7255393152338023,0.8861943559911489,0.44314916034079416,0.7387491260385605,MGG_06184T0 [211-242]-1xPhospho [S/T]
0,0,0.34865317461947926,0,0,0,0.21071511393360523,0,1,0,0.4567432118155956,0.3493517640363639,MGG_11340T0 [176-187]-1xPhospho [S3(81.8)]
0,0,0,0,0.6750867562709195,0.4921939328280265,0.5834247987899077,1,0.7255393152338023,0.8861943559911489,0.44314916034079416,0.7387491260385605,MGG_06184T0 [211-242]-1xPhospho [S11(94.5)]
0,0,0.34865317461947926,0,0,0,0.21071511393360523,0,1,0,0.4567432118155956,0.3493517640363639,MGG_11340T0 [176-187]-1xPhospho [S]
0,0.31493047937603785,0,0,0.41815101719862946,0,0,0.24237745750501952,0,0,1,0.11939141714178922,MGG_01050T0 [326-348]-1xOxidation [M15];2xPhospho [T3(100); T16(79.8)]
0,0,0.5699085555119365,0,0,0,0,0,0.5483779189329728,0.9941750494547336,0.6248164605956247,1,MGG_08152T0 [82-94]-1xOxidation [M4];1xPhospho [T3(100)]
0,0,0,0.18550704157698375,0,0.2508103261884769,0,0.354267838237855,0.5673677768310111,1,0,0.33504310562425366,MGG_16887T0 [267-305]-1xCarbamidomethyl [C35];1xOxidation [M32];1xPhospho [S/T]
0,0,0,0.18550704157698375,0,0.2508103261884769,0,0.354267838237855,0.5673677768310111,1,0,0.33504310562425366,MGG_16887T0 [267-305]-1xCarbamidomethyl [C35];1xOxidation [M32];1xPhospho [S4(77.2)]
0,0,0.528020093763376,0,0,0.8731801566774363,0,0,0.8135830506781917,0.6033588332720853,1,0,MGG_09259T0 [620-636]-2xPhospho [S4(98.9); S7(99.9)]
0,0,0,0,0,0.2809216944172664,0.6158712350858266,0.4323974772611758,1,0.8209552538352112,0.8838020608085672,0.6919910718681019,MGG_02612T0 [258-280]-1xOxidation [M10];2xPhospho [S20(94.9); S21(99.1)]
0,0,0,0,0,0.2809216944172664,0.6158712350858266,0.4323974772611758,1,0.8209552538352112,0.8838020608085672,0.6919910718681019,MGG_02612T0 [258-280]-1xOxidation [M10];2xPhospho [S/Y/T]
0,0,0,0.33831689988472397,0.4192162905426312,0.5754868662534232,0.5298459986263514,0.457491107471009,0.7398320603422988,0.6715722237275116,1,0.8928225152863632,MGG_02612T0 [258-280]-1xOxidation [M10];1xPhospho [S18(85.9)]
0,0,0,0.33831689988472397,0.4192162905426312,0.5754868662534232,0.5298459986263514,0.457491107471009,0.7398320603422988,0.6715722237275116,1,0.6679555721733844,MGG_02612T0 [258-280]-1xOxidation [M10];1xPhospho [S21(84.8)]
0,0,0,0.23997158091754442,0.29735433264546246,0.5593525702964052,0.3758250976422527,0.3245030453782938,0.5247703239014042,0.6868705097338944,0.7093100610679244,1,MGG_02612T0 [258-280]-1xOxidation [M10];1xPhospho [S/Y/T]
0,0,0.5702582064842903,0.34295951396809354,0.4559766220625262,0.4677048738762488,0.7410246737372005,0.3704472706903418,0.9323699303514397,0.5319333776906852,1,0.36585439428756217,MGG_05650T0 [460-485]-1xPhospho [S/Y/T]
0,0,0.5289256752334037,0.33833428626127804,0.49947032663168434,0.5003453946355201,0.6463078532367958,0.31306694908228466,0.9900199025570767,0.6252299333295454,1,0.3126129566747852,MGG_05650T0 [460-485]-1xPhospho [S9(81.5)]
0,0,0.5980133616721742,0.41229616705972555,0,0.6259151550935335,0.5369689650475242,0.6843939724242784,1,0.5841591733415329,0.960352562096685,0.5118395498739149,MGG_05650T0 [460-485]-2xPhospho [S6(97.5); S13(77.1)]
0,0,0.5980133616721742,0.41229616705972555,0,0.6259151550935335,0.5369689650475242,0.6843939724242784,1,0.5841591733415329,0.960352562096685,0.5118395498739149,MGG_05650T0 [460-485]-2xPhospho [S9(76); S13(76)]
0,0,0.5980133616721742,0.41229616705972555,0,0.6259151550935335,0.5369689650475242,0.6843939724242784,1,0.5841591733415329,0.960352562096685,0.5118395498739149,MGG_05650T0 [460-485]-2xPhospho [Y2(81); S6(85.1)]
0,0,0.7085494797425067,0.46432786339885773,0.8952904354359773,0.515206814281726,0,0,1,0.7230173452718884,0.5299113588818672,0.5565445813612224,MGG_11340T0 [776-798]-1xPhospho [S/T]
0,0,1,0.2968616995431149,0.23749569937610265,0.42257518897930735,0.8177868767116035,0,0.35933121043367644,0.5487557950910891,0.5911026377551617,0.16561983022619967,MGG_03205T0 [69-91]-1xPhospho [S7(95.8)]
0,0.31493047937603785,0,0,0.41815101719862946,0,0,0.24237745750501952,0,0,1,0.11939141714178922,MGG_01050T0 [326-348]-1xOxidation [M15];2xPhospho [T3(99.7); S18(88)]
0,0,0,0,0,0.25180480175912345,0.6649749233819001,0,1,0.4376867742186929,0.6432835321950255,0.20514022721194666,MGG_09947T0 [1293-1321]-1xPhospho [S/T]
0,0,0,0,0,0.25180480175912345,0.6649749233819001,0,1,0.4376867742186929,0.6432835321950255,0.20514022721194666,MGG_09947T0 [1293-1321]-1xPhospho [S2(79.7)]
0,0,0,0,0.32333077541807864,0.4571092714311113,0,0,0.8025332540596409,1,0.6423163317225782,0.49732431186504,MGG_04677T0 [109-126]-2xPhospho [T6(97.1); S7(98.5)]
0,0,0,0,0.32333077541807864,0.4571092714311113,0,0,0.8025332540596409,1,0.6423163317225782,0.49732431186504,MGG_04677T0 [109-126]-2xPhospho [S5(82.4); T6(82.4)]
0,0,0,0.2041094061951434,0.17238283307789434,0.48894821558910306,0.9839237729897635,0.6334455273396857,0.8584319484373311,1,0.6870554676264609,0.6258415531227478,MGG_04677T0 [109-126]-2xPhospho [S4(94.8); S5(76.5)]
0,0,0,0,0.32333077541807864,0.4571092714311113,0.9198534009848313,0.6927715493579583,0.8025332540596409,1,0.6423163317225782,0.49732431186504,MGG_04677T0 [109-126]-2xPhospho [S4(97); S7(97)]
0,0,0,0.2041094061951434,0.17238283307789434,0.48894821558910306,0.21122999809235218,0.24973526777861002,0.8584319484373311,1,0.6870554676264609,0.6258415531227478,MGG_04677T0 [109-126]-2xPhospho [S4(89.2); T6(80)]
0,0,0,0,0.32333077541807864,0.4571092714311113,0.9198534009848313,0.6927715493579583,0.8025332540596409,1,0.6423163317225782,0.49732431186504,MGG_04677T0 [109-126]-2xPhospho [S/T]
0,0,0.2982211583279932,0,0.2234849730458758,0.12388217550267554,1,0.17267414611708304,0.7131960099717487,0.485406770673455,0.3209169243664223,0.22406556503784142,MGG_00128T0 [103-138]-1xOxidation [M12];1xPhospho [S/T]
0,0,0,0.22684738975715707,0.747370413510851,0.26529205949000834,0.57236710091087994,0.17731533775383146,0.29918223688084106,0.14839987911752428,1,0.24365290962640215,MGG_06183T0 [243-253]-1xPhospho [T/S]
0,0,0,0.1489626168342785,1,0.1742078648085476,0.37585312854076697,0.11643667905961139,0.19646233956587536,0.09744892526602046,0.656664451787366,0.159998204326218,MGG_06183T0 [243-253]-1xPhospho [T4(98.8)]
0,0,0,0.1489626168342785,1,0.1742078648085476,0.37585312854076697,0.11643667905961139,0.19646233956587536,0.09744892526602046,0.656664451787366,0.159998204326218,MGG_06183T0 [243-253]-1xPhospho [S6(87)]
0,0,0,0.1489626168342785,1,0.1742078648085476,0.37585312854076697,0.11643667905961139,0.19646233956587536,0.09744892526602046,0.656664451787366,0.159998204326218,MGG_06183T0 [243-253]-1xPhospho [T3(85.2)]
0,0,0,0.6278354896138895,0,0,0.5344179828639275,0,0.6090387615980274,1,0.969548755526627,0.49281955835793406,MGG_00976T0 [53-81]-1xOxidation [M28];1xPhospho [S19(86.3)]
0,0,0,0.6475543246640236,0,0,0.5512027938952376,0,0.7628138674295255,0.8317587410399049,1,0.3552694345599743,MGG_00976T0 [53-81]-1xOxidation [M28];1xPhospho [S/T]
0,0,0,0.6475543246640236,0,0,0.5512027938952376,0,0.7628138674295255,0.8317587410399049,1,0.3552694345599743,MGG_00976T0 [53-81]-1xOxidation [M28];1xPhospho [S22(96.2)]
0,0,0,0,0.40358425450687246,0.12388217550267554,1,0,0.7131960099717487,0.12598710300247648,0.1660539519451777,0.15147518210564132,MGG_00128T0 [103-138]-1xOxidation [M12];1xPhospho [S4(94)]
0,0,0,0.4101019908495607,0.3781949428818368,0.45886833857700926,0.6502997462570208,0.406764713825688,0.7662181466436234,0.42280103753885173,1,0.9450018427721373,MGG_05206T0 [1114-1140]-1xPhospho [S5(93.1)]
0,0,0,0.4101019908495607,0.3781949428818368,0.45886833857700926,0.6502997462570208,0.406764713825688,0.7662181466436234,0.42280103753885173,1,0.9450018427721373,MGG_05206T0 [1114-1140]-1xPhospho [S/T]
0,0,0,0,0,0,0,0.43696021726910056,0.7456902629235302,0.6223317613972441,1,0.37687701444885247,MGG_01537T0 [1847-1877]-2xOxidation [M2; M13];1xPhospho [S14(99.9)]
0,0,0.5357745883539099,0,0,0,0,0,1,0.5698934192090126,0.6795971921782519,0.6473708096811095,MGG_11246T0 [100-110]-1xPhospho [S/T]
0,0,0.5357745883539099,0,0,0,0,0,1,0.5698934192090126,0.6795971921782519,0.6473708096811095,MGG_11246T0 [100-110]-1xPhospho [S3(99.9)]
0,0,0.05628083233404594,0.09313196296373737,0,0.21983149811706634,0.10810938299115253,0.3853591479962614,0.07558549204348433,1,0.04228243918468468,0.31132208038507136,MGG_12865T0 [153-167]-1xPhospho [S6(100)]
0,0,0.401299170839237,0,0.5242384463885206,0,0,0,0.552308749448493,0,1,0.32818040839351137,MGG_06437T0 [585-607]-1xOxidation [M6];1xPhospho [T9(99.3)]
0,0,0,0.7465657691511689,1,0,0.9274068972661407,0,0.8419760771981449,0.23017907600690637,0.7615562911351007,0.3724230690109437,MGG_14775T0 [710-728]-1xOxidation [M6];1xPhospho [S]
0,0,0,0.07626409813776004,0,0.24902427773157762,0.10637201022944538,0.39004926952085067,0.0720577909684487,1,0,0.30305602594525705,MGG_12865T0 [153-167]-1xPhospho [T9(86.3)]
0,0,0,0.07626409813776004,0,0.24902427773157762,0.10637201022944538,0.39004926952085067,0.0720577909684487,1,0,0.30305602594525705,MGG_12865T0 [153-167]-1xPhospho [S/T]
0,0,0,0,0.5952968423722522,0,0.7227402763349273,0,1,0,0.7446197994006594,0.5290199034239267,MGG_02632T0 [233-259]-1xOxidation [M26];1xPhospho [S13(95.2)]
0,0,0,0,0,0,1,0,0.892669876202795,0.3564562653191125,0.9642040253602374,0.3241848555996078,MGG_00271T0 [31-39]-1xPhospho [S3(98.8)]
0,0,0,0,0,0.8824013786061704,0.8252388061767466,0,1,0.7956965966633375,0.9405710621775677,0,MGG_09259T0 [621-636]-2xPhospho [S3(99.9); T14(85.8)]
0,0,0,0,0,0.8824013786061704,0.8252388061767466,0,1,0.7956965966633375,0.9405710621775677,0,MGG_09259T0 [621-636]-2xPhospho [S1(86.8); S6(99.6)]
0,0,0,0,0,0.8824013786061704,0.8252388061767466,0,1,0.7956965966633375,0.9405710621775677,0,MGG_09259T0 [621-636]-2xPhospho [S3(84.2); S6(96)]
0,0,0.22672810572993718,0.5000027781431808,0.29713862934385377,0,0.5563928215277871,0.3801834886334369,1,0.5971522530360495,0.8982023497547821,0.8288209599157453,MGG_10857T0 [681-714]-1xOxidation [M8];1xPhospho [T/S]
0,0,0.22672810572993718,0.5000027781431808,0.29713862934385377,0,0.5563928215277871,0.3801834886334369,1,0.5971522530360495,0.8982023497547821,0.8288209599157453,MGG_10857T0 [681-714]-1xOxidation [M8];1xPhospho [S3(80.3)]
0,0,0.27323417042356113,0,0.24896678169864914,0,1,0,0.7291881001649322,0.18006551672160204,0.8754251927779587,0.17866040078584494,MGG_00141T0 [700-720]-1xPhospho [T/S]
0,0,0.27323417042356113,0,0.24896678169864914,0,1,0,0.7291881001649322,0.18006551672160204,0.8754251927779587,0.17866040078584494,MGG_00141T0 [700-720]-1xPhospho [S3(83.4)]
0,0,0.602459601382103,0,0.6674830015751436,0.38483257706606905,0,0,0.6046302744633112,0.9038754311999238,1,0,MGG_09932T0 [516-532]-1xPhospho [S9(99)]
0,0,0.602459601382103,0,0.6674830015751436,0.38483257706606905,0,0,0.6046302744633112,0.9038754311999238,1,0,MGG_09932T0 [516-532]-1xPhospho [S/T]
0,0,0.5466002673845723,0,0,0.5458240286885859,1,0,0.5498551359776588,0.2775193462195925,0.531443716016936,0,MGG_05007T0 [409-424]-1xPhospho [S3(99.9)]
0,0,0.5466002673845723,0,0,0.5458240286885859,1,0,0.5498551359776588,0.2775193462195925,0.531443716016936,0,MGG_05007T0 [409-424]-1xPhospho [S/T]
0,0,0.5466002673845723,0,0,0.5458240286885859,1,0,0.5498551359776588,0.2775193462195925,0.531443716016936,0,MGG_05007T0 [409-424]-1xPhospho [S1(87.2)]
0,0,0,0,0,0,1,0.6366826983742228,0.9667655320541733,0.6509027158265703,0.38649708647424447,0,MGG_12832T0 [450-467]-1xPhospho [S/T/Y]
0,0,0,0,0,0,0,0.7493434185242026,1,0.9011026432145225,0.9525988312609805,0.4094050046884598,MGG_11174T0 [1257-1296]-2xOxidation [M5; M30];1xPhospho [S/T]
0,0,0.22672810572993718,0.5000027781431808,0.29713862934385377,0,0.5563928215277871,0.3801834886334369,1,0.5971522530360495,0.8982023497547821,0.8288209599157453,MGG_10857T0 [681-714]-1xOxidation [M8];1xPhospho [T2(77.3)]
0,0,0,0.3855813720891355,0.35828319215881543,0,0,0,0.547999036993954,1,0.5860698226791466,0,MGG_14118T0 [155-188]-1xPhospho [S/Y/T]
0,0,0,0,0,0,0,0.7493434185242026,1,0.9011026432145225,0.9525988312609805,0.4094050046884598,MGG_11174T0 [1257-1296]-2xOxidation [M5; M30];1xPhospho [S28(95.2)]
0,0,0,0,0,0,0,0.7493434185242026,1,0.9011026432145225,0.9525988312609805,0.4094050046884598,MGG_11174T0 [1257-1296]-2xOxidation [M5; M30];1xPhospho [S26(94.8)]
0,0,0,0.3855813720891355,0.35828319215881543,0,0,0,0.547999036993954,1,0.5860698226791466,0,MGG_14118T0 [155-188]-1xPhospho [S1(84)]
0,0,0,0.3855813720891355,0.35828319215881543,0,0,0,0.547999036993954,1,0.5860698226791466,0,MGG_14118T0 [155-188]-1xPhospho [S3(84.5)]
0,0,0.22672810572993718,0.5000027781431808,0.29713862934385377,0,0.5563928215277871,0.3801834886334369,1,0.5971522530360495,0.8982023497547821,0.8288209599157453,MGG_10857T0 [681-714]-1xOxidation [M8];1xPhospho [S5(78)]
0,0,0.8312823112322663,0,0,0,0.8577662091101286,0,0.7665500560642828,0.5820158466797719,1,0.5140194492518136,MGG_04564T0 [513-538]-2xOxidation [M15; M25];1xPhospho [T2(97.5)]
0,0,0.8312823112322663,0,0,0,0.8577662091101286,0,0.7665500560642828,0.5820158466797719,1,0.5140194492518136,MGG_04564T0 [513-538]-2xOxidation [M15; M25];1xPhospho [S/T]
0,0,0,0.26209505722989207,0.4267904914055705,0,0.3555894148523845,0,1,0.47748775556512907,0,0.20095784938418138,MGG_04321T0 [131-151]-1xPhospho [S8(96.8)]
0,0,0,0.26209505722989207,0.4267904914055705,0,0.3555894148523845,0,1,0.47748775556512907,0,0.20095784938418138,MGG_04321T0 [131-151]-1xPhospho [T/S]
0,0,0,0.26209505722989207,0.4267904914055705,0,0.3555894148523845,0,1,0.47748775556512907,0,0.20095784938418138,MGG_04321T0 [131-151]-1xPhospho [T2(94.6)]
0,0,0,0.26209505722989207,0.4267904914055705,0,0.3555894148523845,0,1,0.47748775556512907,0,0.20095784938418138,MGG_04321T0 [131-151]-1xPhospho [T4(85)]
0,0,0.18501019154740223,0.32457044076224834,0.26541004840958393,0.3532191679414609,0.3695633391294576,0.4968021226522712,0.9371520833599619,1,0.4524170341436759,0.21360590865922555,MGG_04321T0 [131-151]-2xPhospho [S3(95.4); T4(98.8)]
0,0,0,0.71953954644997,0.641383034786799,0.8627697976198178,0,0.23759334342294952,0.7947683119834812,1,0.9293139417334881,0,MGG_07476T0 [170-187]-1xPhospho [T/S]
0,0,0,0.71953954644997,0.641383034786799,0.8627697976198178,0,0.23759334342294952,0.7947683119834812,1,0.9293139417334881,0,MGG_07476T0 [170-187]-1xPhospho [S3(87.8)]
0,0,0.2119941068953866,0,0.2960507062131087,0.14871116618068028,0,0,0.47794327678923687,1,0.39495128957280756,0,MGG_01819T0 [41-63]-1xPhospho [T4(91.9)]
0,0,0.2119941068953866,0,0.2960507062131087,0.14871116618068028,0,0,0.47794327678923687,1,0.39495128957280756,0,MGG_01819T0 [41-63]-1xPhospho [T/S]
0,0,0,0,0.6236543897659764,0.31273575913997315,0.8033935925766905,0.22262853264533072,0.4155175593344345,0,1,0,MGG_01240T0 [378-407]-1xPhospho [T2(98)]
0,0,0,0,0.6236543897659764,0.31273575913997315,0.8033935925766905,0.22262853264533072,0.4155175593344345,0,1,0,MGG_01240T0 [378-407]-1xPhospho [T4(86.2)]
0,0,0.5702582064842903,0.34295951396809354,0.4559766220625262,0.4677048738762488,0.7410246737372005,0.3704472706903418,0.9323699303514397,0.5319333776906852,1,0.36585439428756217,MGG_05650T0 [460-485]-1xPhospho [S6(100)]
0,0,0.7445223692772484,0,0.7909803760485743,0,0.22514131348413005,0.071934249967961425,0.18142064979394318,0,1,0.129883678399203,MGG_02391T0 [117-130]-1xPhospho [T2(89.6)]
0,0,0.7445223692772484,0,0.7909803760485743,0,0.22514131348413005,0.071934249967961425,0.18142064979394318,0,1,0.129883678399203,MGG_02391T0 [117-130]-1xPhospho [T/S]
0,0,0.7445223692772484,0,0.7909803760485743,0,0.22514131348413005,0.071934249967961425,0.18142064979394318,0,1,0.129883678399203,MGG_02391T0 [117-130]-1xPhospho [S4(89.1)]
0,0,0.5289256752334037,0.33833428626127804,0.49947032663168434,0.5003453946355201,0.6463078532367958,0.31306694908228466,0.9900199025570767,0.6252299333295454,1,0.3126129566747852,MGG_05650T0 [460-485]-1xPhospho [Y2(86.4)]
0,0,0.5776579123346679,0.47654948043951684,0.4788064973548163,1,0,0,0.698564379516567,0,0.7777149578651111,0.12097705077487818,MGG_02398T0 [478-495]-2xOxidation [M12; M17];1xPhospho [T13(79.6)]
0,0,0,0,0,0.573245468986949,0,0.4996596385267599,0.5574609513319603,1,0.4451522187513278,0.20312074988453196,MGG_06403T0 [264-285]-1xPhospho [S12(84.8)]
0,0.29275294259921236,0,0.4831401331959886,0,0,0.6161318859873554,0,0.30265728342480125,1,0.6074217181315724,0.7724446179641978,MGG_10857T0 [681-714]-1xOxidation [M8];2xPhospho [S3(76.3); S9(99.5)]
0,0.2032156165944511,0,0.3353736403031195,0,0.659112504910927,1,0,0.21009075407373207,0.6941539674723591,0.42164419556990806,0.5361954962125187,MGG_10857T0 [681-714]-1xOxidation [M8];2xPhospho [T/S]
0,0,0,0.44339564924692093,0.5922216482876764,0,0.9229201262397791,0,1,0,0.5757451805924885,0.6975939287150786,MGG_05662T0 [160-190]-1xPhospho [S1(91.6)]
0,0,0,0.3751716723076451,0.3268433124257119,0.4133217075577699,0.2978815778130671,0.33862509335680857,1,0.2865220287324445,0.6515106093404969,0,MGG_10646T0 [156-190]-2xPhospho [S/T]
0,0,0,0,0.6339658299676664,0,0,1,0.7075075225227471,0.8342525432766675,0,0.38857337890963256,MGG_11196T0 [68-104]-2xPhospho [S26(100); S35(76.6)]
0,0,0,0,0.6339658299676664,0,0,1,0.7075075225227471,0.8342525432766675,0,0.38857337890963256,MGG_11196T0 [68-104]-2xPhospho [S26(100); T33(75.5)]
0,0,0.6226726030920172,0,0.6296872713464693,0.3889801978535007,0.7111402166955176,0,0.6683852235743658,0.5841812583884145,0.512686246142139,1,MGG_06413T0 [65-90]-1xPhospho [T3(100)]
0,0,0,0,0.6339658299676664,0,0,1,0.7075075225227471,0.8342525432766675,0,0.38857337890963256,MGG_11196T0 [68-104]-2xPhospho [S26(88.1); T/S]
0,1,0.5937465798058067,0.4688833327125205,0.716472311229006,0.6101725986962077,0,0.47199034309298,0.8377473605774357,0.7387088244570555,0.6658710711146039,0,MGG_09531T0 [730-745]-2xPhospho [T9(82.7); S10(95.4)]
0,0,0.5507331563859419,0,0,0,0.46439721439409276,0,0.49225135620430643,0,1,0.32148910377863155,MGG_04474T0 [607-620]-1xPhospho [T13(91.9)]
0,0,0.5507331563859419,0,0,0,0.46439721439409276,0,0.49225135620430643,0,1,0.32148910377863155,MGG_04474T0 [607-620]-1xPhospho [S/T]
0,0,0,0,0.45082802106511943,0.4773321378539868,0,0.4801333834986628,0.5703960194410924,1,0,0.495330759753307,MGG_05642T0 [616-645]-1xPhospho [S/T]
0,0,0.5139359071464333,0.558422514995281,0,0.7328222783271948,0,0.6239858471819129,0.32606486239592125,0.5543827883111423,1,0.35790093145420826,MGG_01996T0 [978-986]-1xPhospho [S3(98.4)]
0,0,0.5139359071464333,0.558422514995281,0,0.7328222783271948,0,0.6239858471819129,0.32606486239592125,0.5543827883111423,1,0.35790093145420826,MGG_01996T0 [978-986]-1xPhospho [S7(95.9)]
0,0,0.35928704765850894,0.27984271270121913,0.23605770360625933,0.2871755099685315,0.8240406218355679,0,0.6233350162308322,0.797133411667255,1,0,MGG_12141T0 [752-767]-1xPhospho [S3(92.2)]
0,0,0.6483342605675856,0.6272380328805499,0,0,0.5439820196932726,0.4977531886701936,0.6916337239695973,1,0.8962010926147411,0.3067125321874859,MGG_06396T0 [1327-1343]-1xOxidation [M13];1xPhospho [T/S]
0,0,0.6483342605675856,0.6272380328805499,0,0,0.5439820196932726,0.4977531886701936,0.6916337239695973,1,0.8962010926147411,0.3067125321874859,MGG_06396T0 [1327-1343]-1xOxidation [M13];1xPhospho [S3(88.4)]
0,0,0.18792260763778473,0.3501034192476352,0.43391696880331443,0.5702822106115922,0.25381374324337097,0.2675488363510597,1,0.4750160239465581,0.5464585904326992,0.2518909898728218,MGG_04321T0 [132-151]-1xPhospho [S7(88.9)]
0,0,0.2772704243844418,0.5165601140462138,0.6402228215117367,0.5915467089088778,0.37448950495269323,0.3947549490245908,1,0.4987336706961696,0.6249247334197271,0.3716525783596654,MGG_04321T0 [132-151]-1xPhospho [T3(96.8)]
0,0,0.2772704243844418,0.5165601140462138,0.6402228215117367,0.5915467089088778,0.37448950495269323,0.3947549490245908,1,0.4987336706961696,0.6249247334197271,0.3716525783596654,MGG_04321T0 [132-151]-1xPhospho [S9(76.5)]
0,0,0.18792260763778473,0.3501034192476352,0.43391696880331443,0.5702822106115922,0.25381374324337097,0.2675488363510597,1,0.4750160239465581,0.5464585904326992,0.2518909898728218,MGG_04321T0 [132-151]-1xPhospho [S10(86.9)]
0,0,0.18792260763778473,0.3501034192476352,0.43391696880331443,0.5702822106115922,0.25381374324337097,0.2675488363510597,1,0.4750160239465581,0.5464585904326992,0.2518909898728218,MGG_04321T0 [132-151]-1xPhospho [S/T]
0,0,0,0.5472130802421012,0,0.7472230935440275,0.4972261499990343,0,1,0.7303110214520621,0,0,MGG_08925T0 [714-752]-3xPhospho [S14(94.2); S/T]
0,0,0.5174307095944516,0.5464454493114583,0,0,0.4450179150694338,0,0.32001521155419704,1,0.798005007913885,0,MGG_07523T0 [1446-1461]-2xPhospho [S3(100); S7(100)]
0,1,0,0,0,0.32584983384641286,0,0.860062457085476,0.5847907448049384,0.8551160813246383,0.5611483341278743,0.3923204079765005,MGG_15285T0 [354-375]-2xPhospho [S3(100); S18(87.2)]
0,1,0,0,0,0.32584983384641286,0,0.860062457085476,0.5847907448049384,0.8551160813246383,0.5611483341278743,0.3923204079765005,MGG_15285T0 [354-375]-2xPhospho [S3(100); S9(99.9)]
0,0,1,0.27617867141335484,0.44028145373574723,0,0.21729160562581246,0.4191680938123115,0.43876554364700815,0.31195319521238635,0.2416546442419591,0.07188126685702549,MGG_07143T0 [237-251]-1xPhospho [S5(100)]
0,1,0,0.521233774637152,0,0,0.5739764565620269,0,0.7116454798767088,0.5510053649008596,0.6181375016765963,0.07849331229467804,MGG_01136T0 [118-144]-1xPhospho [S19(100)]
0,0,0.41923703772830007,0.40341691310947214,0.25308571055140117,0.4188621115724199,0.3842689565900183,0,1,0.8702527395789954,0.5604861313554981,0.8025503114264322,MGG_03633T0 [1007-1030]-1xOxidation [M8];1xPhospho [S16(79.9)]
0,0,0.41923703772830007,0.40341691310947214,0.25308571055140117,0.4188621115724199,0.3842689565900183,0,1,0.8702527395789954,0.5604861313554981,0.8025503114264322,MGG_03633T0 [1007-1030]-1xOxidation [M8];1xPhospho [T18(80.6)]
0,0,0.4200629211232404,0.4627726704748959,0.5072092858419919,0.6288093680571707,0.2559607630774794,0.41930620594308016,0.8932235298580663,1,0.9686809658452882,0.40554845936731965,MGG_09850T0 [1013-1051]-1xPhospho [T23(83.7)]
0,0,0,0,0,0.5884525850396126,0,0.18128285711361058,0.22220594696142162,1,0.29086163472320414,0,MGG_18017T0 [306-326]-1xPhospho [T/Y]
0,0,0,0,0,0.5884525850396126,0,0.18128285711361058,0.22220594696142162,1,0.29086163472320414,0,MGG_18017T0 [306-326]-1xPhospho [T17(86.9)]
0,0,0,0,0,0.5884525850396126,0,0.18128285711361058,0.22220594696142162,1,0.29086163472320414,0,MGG_18017T0 [306-326]-1xPhospho [T19(99.8)]
0,0,0.4200629211232404,0.4627726704748959,0.5072092858419919,0.6288093680571707,0.2559607630774794,0.41930620594308016,0.8932235298580663,1,0.9686809658452882,0.40554845936731965,MGG_09850T0 [1013-1051]-1xPhospho [S/T]
0,0,0.7279466579482353,0.11685127570640207,1,0.19263558123117952,0.5844421317205276,0.27544710027185887,0.613474381078682,0.3025992192397304,0.7273371603779534,0.1321156499448007,MGG_06768T0 [344-356]-1xPhospho [S6(88.7)]
0,0,0.41923703772830007,0.40341691310947214,0.25308571055140117,0.4188621115724199,0.3842689565900183,0,1,0.8702527395789954,0.5604861313554981,0.8025503114264322,MGG_03633T0 [1007-1030]-1xOxidation [M8];1xPhospho [S/T]
0,0,0,0.3328689155454013,0.9394611376401145,0,0,0,0.983764515935627,1,0.8526629309637821,0,MGG_04405T0 [491-513]-1xPhospho [S/T]
0,0,0.1322514269230805,0.1531941169407086,0,0,0,0,0.4883030078793312,1,0.6591519955964764,0.01503572593455227,MGG_09004T0 [88-113]-1xPhospho [S22(87.5)]
0,1,0,0,0,0.3544135809897659,0.4225497749283223,0,0.6601792482738345,0.4779489704366344,0.7954087371049078,0.273989126443819,MGG_04405T0 [491-513]-2xPhospho [S21(87.6); S/T]
